354
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0,0,0
17,29,0,0,0,0,0,0,0,0,0,0
18,29,0,0,0,0,0,0,0,0,0,0
19,29,0,0,0,0,0,0,0,0,0,0
20,29,0,0,0,0,0,0,0,0,0,0
21,29,0,0,0,0,0,0,0,0,0,0
22,29,0,0,0,0,0,0,0,0,0,0
23,31,0,0,0,0,0,0,0,0,0,0
24,31,0,0,0,0,0,0,0,0,0,0
25,31,0,0,0,0,0,0,0,0,0,0
26,31,0,0,0,0,0,0,0,0,0,0
27,47,0,0,0,0,0,0,0,0,0,0
28,54,0,0,0,0,0,0,0,0,0,0
29,31,0,0,0,0,0,0,0,0,0,0
30,2,0,0,0,0,0,0,0,0,0,0
31,47,0,0,0,0,0,0,0,0,0,0
32,54,0,0,0,0,0,0,0,0,0,0
33,31,0,0,0,0,0,0,0,0,0,0
34,2,0,0,0,0,0,0,0,0,0,0
35,30,32,0,0,0,0,0,0,0,0,0
36,51,1,0,0,0,0,0,0,0,0,0
37,2,0,0,0,0,0,0,0,0,0,0
38,31,0,0,0,0,0,0,0,0,0,0
39,47,0,0,0,0,0,0,0,0,0,0
40,54,0,0,0,0,0,0,0,0,0,0
41,2,0,0,0,0,0,0,0,0,0,0
42,47,0,0,0,0,0,0,0,0,0,0
43,54,0,0,0,0,0,0,0,0,0,0
44,31,0,0,0,0,0,0,0,0,0,0
45,2,0,0,0,0,0,0,0,0,0,0
46,47,0,0,0,0,0,0,0,0,0,0
47,54,0,0,0,0,0,0,0,0,0,0
48,31,0,0,0,0,0,0,0,0,0,0
49,2,0,0,0,0,0,0,0,0,0,0
50,30,32,0,0,0,0,0,0,0,0,0
51,51,1,0,0,0,0,0,0,0,0,0
52,2,0,0,0,0,0,0,0,0,0,0
53,31,0,0,0,0,0,0,0,0,0,0
54,47,0,0,0,0,0,0,0,0,0,0
55,54,0,0,0,0,0,0,0,0,0,0
56,2,0,0,0,0,0,0,0,0,0,0
57,30,0,0,0,0,0,0,0,0,0,0
58,30,32,0,0,0,0,0,0,0,0,0
59,30,32,0,0,0,0,0,0,0,0,0
60,11,32,0,0,0,0,0,0,0,0,0
61,38,64,0,0,0,0,0,0,0,0,0
62,32,0,0,0,0,0,0,0,0,0,0
63,30,32,0,0,0,0,0,0,0,0,0
64,30,32,0,0,0,0,0,0,0,0,0
65,12,32,0,0,0,0,0,0,0,0,0
66,31,0,0,0,0,0,0,0,0,0,0
67,2,0,0,0,0,0,0,0,0,0,0
68,30,32,0,0,0,0,0,0,0,0,0
69,11,32,0,0,0,0,0,0,0,0,0
70,31,0,0,0,0,0,0,0,0,0,0
71,2,0,0,0,0,0,0,0,0,0,0
72,30,32,0,0,0,0,0,0,0,0,0
73,19,32,0,0,0,0,0,0,0,0,0
74,31,0,0,0,0,0,0,0,0,0,0
75,30,32,0,0,0,0,0,0,0,0,0
76,30,0,0,0,0,0,0,0,0,0,0
77,30,32,0,0,0,0,0,0,0,0,0
78,38,64,0,0,0,0,0,0,0,0,0
79,32,0,0,0,0,0,0,0,0,0,0
80,31,0,0,0,0,0,0,0,0,0,0
81,47,0,0,0,0,0,0,0,0,0,0
82,54,0,0,0,0,0,0,0,0,0,0
83,31,0,0,0,0,0,0,0,0,0,0
84,2,0,0,0,0,0,0,0,0,0,0
85,47,0,0,0,0,0,0,0,0,0,0
86,54,0,0,0,0,0,0,0,0,0,0
87,31,0,0,0,0,0,0,0,0,0,0
88,2,0,0,0,0,0,0,0,0,0,0
89,30,32,0,0,0,0,0,0,0,0,0
90,51,1,0,0,0,0,0,0,0,0,0
91,2,0,0,0,0,0,0,0,0,0,0
92,31,0,0,0,0,0,0,0,0,0,0
93,47,0,0,0,0,0,0,0,0,0,0
94,54,0,0,0,0,0,0,0,0,0,0
95,2,0,0,0,0,0,0,0,0,0,0
96,47,0,0,0,0,0,0,0,0,0,0
97,54,0,0,0,0,0,0,0,0,0,0
98,30,0,0,0,0,0,0,0,0,0,0
99,30,32,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,11,32,0,0,0,0,0,0,0,0,0
102,38,64,0,0,0,0,0,0,0,0,0
103,32,0,0,0,0,0,0,0,0,0,0
104,30,32,0,0,0,0,0,0,0,0,0
105,31,0,0,0,0,0,0,0,0,0,0
106,30,32,0,0,0,0,0,0,0,0,0
107,30,32,0,0,0,0,0,0,0,0,0
108,14,32,0,0,0,0,0,0,0,0,0
109,30,32,0,0,0,0,0,0,0,0,0
110,30,32,0,0,0,0,0,0,0,0,0
111,14,32,0,0,0,0,0,0,0,0,0
112,16,32,0,0,0,0,0,0,0,0,0
113,30,32,0,0,0,0,0,0,0,0,0
114,12,32,0,0,0,0,0,0,0,0,0
115,31,0,0,0,0,0,0,0,0,0,0
116,47,0,0,0,0,0,0,0,0,0,0
117,54,0,0,0,0,0,0,0,0,0,0
118,2,0,0,0,0,0,0,0,0,0,0
119,30,32,0,0,0,0,0,0,0,0,0
120,11,32,0,0,0,0,0,0,0,0,0
121,31,0,0,0,0,0,0,0,0,0,0
122,2,0,0,0,0,0,0,0,0,0,0
123,30,32,0,0,0,0,0,0,0,0,0
124,30,32,0,0,0,0,0,0,0,0,0
125,52,1,0,0,0,0,0,0,0,0,0
126,2,0,0,0,0,0,0,0,0,0,0
127,30,32,0,0,0,0,0,0,0,0,0
128,19,32,0,0,0,0,0,0,0,0,0
129,14,32,0,0,0,0,0,0,0,0,0
130,31,0,0,0,0,0,0,0,0,0,0
131,30,32,0,0,0,0,0,0,0,0,0
132,14,32,0,0,0,0,0,0,0,0,0
133,30,32,0,0,0,0,0,0,0,0,0
134,16,32,0,0,0,0,0,0,0,0,0
135,12,32,0,0,0,0,0,0,0,0,0
136,16,32,0,0,0,0,0,0,0,0,0
137,30,32,0,0,0,0,0,0,0,0,0
138,16,32,0,0,0,0,0,0,0,0,0
139,12,32,0,0,0,0,0,0,0,0,0
140,31,0,0,0,0,0,0,0,0,0,0
141,2,0,0,0,0,0,0,0,0,0,0
142,31,0,0,0,0,0,0,0,0,0,0
143,2,0,0,0,0,0,0,0,0,0,0
144,30,32,0,0,0,0,0,0,0,0,0
145,30,0,0,0,0,0,0,0,0,0,0
146,30,32,0,0,0,0,0,0,0,0,0
147,38,64,0,0,0,0,0,0,0,0,0
148,32,0,0,0,0,0,0,0,0,0,0
149,31,0,0,0,0,0,0,0,0,0,0
150,47,0,0,0,0,0,0,0,0,0,0
151,54,0,0,0,0,0,0,0,0,0,0
152,47,0,0,0,0,0,0,0,0,0,0
153,54,0,0,0,0,0,0,0,0,0,0
154,2,0,0,0,0,0,0,0,0,0,0
155,30,32,0,0,0,0,0,0,0,0,0
156,11,32,0,0,0,0,0,0,0,0,0
157,31,0,0,0,0,0,0,0,0,0,0
158,2,0,0,0,0,0,0,0,0,0,0
159,2,0,0,0,0,0,0,0,0,0,0
160,47,0,0,0,0,0,0,0,0,0,0
161,54,0,0,0,0,0,0,0,0,0,0
162,31,0,0,0,0,0,0,0,0,0,0
163,2,0,0,0,0,0,0,0,0,0,0
164,30,32,0,0,0,0,0,0,0,0,0
165,51,1,0,0,0,0,0,0,0,0,0
166,2,0,0,0,0,0,0,0,0,0,0
167,31,0,0,0,0,0,0,0,0,0,0
168,47,0,0,0,0,0,0,0,0,0,0
169,54,0,0,0,0,0,0,0,0,0,0
170,2,0,0,0,0,0,0,0,0,0,0
171,2,0,0,0,0,0,0,0,0,0,0
172,47,0,0,0,0,0,0,0,0,0,0
173,54,0,0,0,0,0,0,0,0,0,0
174,31,0,0,0,0,0,0,0,0,0,0
175,2,0,0,0,0,0,0,0,0,0,0
176,30,32,0,0,0,0,0,0,0,0,0
177,51,1,0,0,0,0,0,0,0,0,0
178,2,0,0,0,0,0,0,0,0,0,0
179,31,0,0,0,0,0,0,0,0,0,0
180,47,0,0,0,0,0,0,0,0,0,0
181,54,0,0,0,0,0,0,0,0,0,0
182,2,0,0,0,0,0,0,0,0,0,0
183,47,0,0,0,0,0,0,0,0,0,0
184,54,0,0,0,0,0,0,0,0,0,0
185,30,32,0,0,0,0,0,0,0,0,0
186,30,32,0,0,0,0,0,0,0,0,0
187,11,32,0,0,0,0,0,0,0,0,0
188,31,0,0,0,0,0,0,0,0,0,0
189,47,0,0,0,0,0,0,0,0,0,0
190,54,0,0,0,0,0,0,0,0,0,0
191,30,0,0,0,0,0,0,0,0,0,0
192,30,32,0,0,0,0,0,0,0,0,0
193,38,64,0,0,0,0,0,0,0,0,0
194,32,0,0,0,0,0,0,0,0,0,0
195,30,32,0,0,0,0,0,0,0,0,0
196,31,0,0,0,0,0,0,0,0,0,0
197,30,0,0,0,0,0,0,0,0,0,0
198,30,32,0,0,0,0,0,0,0,0,0
199,38,64,0,0,0,0,0,0,0,0,0
200,32,0,0,0,0,0,0,0,0,0,0
201,30,32,0,0,0,0,0,0,0,0,0
202,30,32,0,0,0,0,0,0,0,0,0
203,14,32,0,0,0,0,0,0,0,0,0
204,31,0,0,0,0,0,0,0,0,0,0
205,30,0,0,0,0,0,0,0,0,0,0
206,30,32,0,0,0,0,0,0,0,0,0
207,38,64,0,0,0,0,0,0,0,0,0
208,32,0,0,0,0,0,0,0,0,0,0
209,30,32,0,0,0,0,0,0,0,0,0
210,16,32,0,0,0,0,0,0,0,0,0
211,30,32,0,0,0,0,0,0,0,0,0
212,19,32,0,0,0,0,0,0,0,0,0
213,31,0,0,0,0,0,0,0,0,0,0
214,30,32,0,0,0,0,0,0,0,0,0
215,30,0,0,0,0,0,0,0,0,0,0
216,30,32,0,0,0,0,0,0,0,0,0
217,38,64,0,0,0,0,0,0,0,0,0
218,32,0,0,0,0,0,0,0,0,0,0
219,31,0,0,0,0,0,0,0,0,0,0
220,47,0,0,0,0,0,0,0,0,0,0
221,54,0,0,0,0,0,0,0,0,0,0
222,47,0,0,0,0,0,0,0,0,0,0
223,54,0,0,0,0,0,0,0,0,0,0
224,2,0,0,0,0,0,0,0,0,0,0
225,30,32,0,0,0,0,0,0,0,0,0
226,11,32,0,0,0,0,0,0,0,0,0
227,31,0,0,0,0,0,0,0,0,0,0
228,2,0,0,0,0,0,0,0,0,0,0
229,2,0,0,0,0,0,0,0,0,0,0
230,30,32,0,0,0,0,0,0,0,0,0
231,11,32,0,0,0,0,0,0,0,0,0
232,31,0,0,0,0,0,0,0,0,0,0
233,2,0,0,0,0,0,0,0,0,0,0
234,47,0,0,0,0,0,0,0,0,0,0
235,54,0,0,0,0,0,0,0,0,0,0
236,31,0,0,0,0,0,0,0,0,0,0
237,2,0,0,0,0,0,0,0,0,0,0
238,47,0,0,0,0,0,0,0,0,0,0
239,54,0,0,0,0,0,0,0,0,0,0
240,31,0,0,0,0,0,0,0,0,0,0
241,2,0,0,0,0,0,0,0,0,0,0
242,30,32,0,0,0,0,0,0,0,0,0
243,51,1,0,0,0,0,0,0,0,0,0
244,2,0,0,0,0,0,0,0,0,0,0
245,31,0,0,0,0,0,0,0,0,0,0
246,47,0,0,0,0,0,0,0,0,0,0
247,54,0,0,0,0,0,0,0,0,0,0
248,2,0,0,0,0,0,0,0,0,0,0
249,30,0,0,0,0,0,0,0,0,0,0
250,30,32,0,0,0,0,0,0,0,0,0
251,30,32,0,0,0,0,0,0,0,0,0
252,11,32,0,0,0,0,0,0,0,0,0
253,38,64,0,0,0,0,0,0,0,0,0
254,32,0,0,0,0,0,0,0,0,0,0
255,31,0,0,0,0,0,0,0,0,0,0
256,47,0,0,0,0,0,0,0,0,0,0
257,54,0,0,0,0,0,0,0,0,0,0
258,31,0,0,0,0,0,0,0,0,0,0
259,2,0,0,0,0,0,0,0,0,0,0
260,47,0,0,0,0,0,0,0,0,0,0
261,54,0,0,0,0,0,0,0,0,0,0
262,30,32,0,0,0,0,0,0,0,0,0
263,11,32,0,0,0,0,0,0,0,0,0
264,31,0,0,0,0,0,0,0,0,0,0
265,2,0,0,0,0,0,0,0,0,0,0
266,30,32,0,0,0,0,0,0,0,0,0
267,51,1,0,0,0,0,0,0,0,0,0
268,2,0,0,0,0,0,0,0,0,0,0
269,31,0,0,0,0,0,0,0,0,0,0
270,47,0,0,0,0,0,0,0,0,0,0
271,54,0,0,0,0,0,0,0,0,0,0
272,2,0,0,0,0,0,0,0,0,0,0
273,47,0,0,0,0,0,0,0,0,0,0
274,54,0,0,0,0,0,0,0,0,0,0
275,31,0,0,0,0,0,0,0,0,0,0
276,2,0,0,0,0,0,0,0,0,0,0
277,47,0,0,0,0,0,0,0,0,0,0
278,54,0,0,0,0,0,0,0,0,0,0
279,31,0,0,0,0,0,0,0,0,0,0
280,2,0,0,0,0,0,0,0,0,0,0
281,30,32,0,0,0,0,0,0,0,0,0
282,51,1,0,0,0,0,0,0,0,0,0
283,2,0,0,0,0,0,0,0,0,0,0
284,31,0,0,0,0,0,0,0,0,0,0
285,47,0,0,0,0,0,0,0,0,0,0
286,54,0,0,0,0,0,0,0,0,0,0
287,2,0,0,0,0,0,0,0,0,0,0
288,30,0,0,0,0,0,0,0,0,0,0
289,30,32,0,0,0,0,0,0,0,0,0
290,30,32,0,0,0,0,0,0,0,0,0
291,11,32,0,0,0,0,0,0,0,0,0
292,38,64,0,0,0,0,0,0,0,0,0
293,32,0,0,0,0,0,0,0,0,0,0
294,30,32,0,0,0,0,0,0,0,0,0
295,30,0,0,0,0,0,0,0,0,0,0
296,30,32,0,0,0,0,0,0,0,0,0
297,30,32,0,0,0,0,0,0,0,0,0
298,11,32,0,0,0,0,0,0,0,0,0
299,38,64,0,0,0,0,0,0,0,0,0
300,32,0,0,0,0,0,0,0,0,0,0
301,30,32,0,0,0,0,0,0,0,0,0
302,16,32,0,0,0,0,0,0,0,0,0
303,30,32,0,0,0,0,0,0,0,0,0
304,12,32,0,0,0,0,0,0,0,0,0
305,31,0,0,0,0,0,0,0,0,0,0
306,2,0,0,0,0,0,0,0,0,0,0
307,30,32,0,0,0,0,0,0,0,0,0
308,11,32,0,0,0,0,0,0,0,0,0
309,31,0,0,0,0,0,0,0,0,0,0
310,2,0,0,0,0,0,0,0,0,0,0
311,30,32,0,0,0,0,0,0,0,0,0
312,30,0,0,0,0,0,0,0,0,0,0
313,30,32,0,0,0,0,0,0,0,0,0
314,30,32,0,0,0,0,0,0,0,0,0
315,11,32,0,0,0,0,0,0,0,0,0
316,38,64,0,0,0,0,0,0,0,0,0
317,32,0,0,0,0,0,0,0,0,0,0
318,31,0,0,0,0,0,0,0,0,0,0
319,30,32,0,0,0,0,0,0,0,0,0
320,30,0,0,0,0,0,0,0,0,0,0
321,30,32,0,0,0,0,0,0,0,0,0
322,30,32,0,0,0,0,0,0,0,0,0
323,11,32,0,0,0,0,0,0,0,0,0
324,38,64,0,0,0,0,0,0,0,0,0
325,32,0,0,0,0,0,0,0,0,0,0
326,31,0,0,0,0,0,0,0,0,0,0
327,30,32,0,0,0,0,0,0,0,0,0
328,11,32,0,0,0,0,0,0,0,0,0
329,31,0,0,0,0,0,0,0,0,0,0
330,47,0,0,0,0,0,0,0,0,0,0
331,54,0,0,0,0,0,0,0,0,0,0
332,2,0,0,0,0,0,0,0,0,0,0
333,30,32,0,0,0,0,0,0,0,0,0
334,11,32,0,0,0,0,0,0,0,0,0
335,31,0,0,0,0,0,0,0,0,0,0
336,2,0,0,0,0,0,0,0,0,0,0
337,30,32,0,0,0,0,0,0,0,0,0
338,11,32,0,0,0,0,0,0,0,0,0
339,31,0,0,0,0,0,0,0,0,0,0
340,47,0,0,0,0,0,0,0,0,0,0
341,54,0,0,0,0,0,0,0,0,0,0
342,2,0,0,0,0,0,0,0,0,0,0
343,30,32,0,0,0,0,0,0,0,0,0
344,11,32,0,0,0,0,0,0,0,0,0
345,31,0,0,0,0,0,0,0,0,0,0
346,2,0,0,0,0,0,0,0,0,0,0
347,30,0,0,0,0,0,0,0,0,0,0
348,32,0,0,0,0,0,0,0,0,0,0
349,31,0,0,0,0,0,0,0,0,0,0
350,47,0,0,0,0,0,0,0,0,0,0
351,54,0,0,0,0,0,0,0,0,0,0
352,47,0,0,0,0,0,0,0,0,0,0
353,54,0,0,0,0,0,0,0,0,0,0
354,1,0,0,0,0,0,0,0,0,0,0
349
1,197
1,76
1,23
2,205
2,145
2,24
3,295
3,288
3,215
3,191
3,98
3,57
3,25
4,347
4,320
4,312
4,249
4,26
5,352
5,124
5,29
5,27
6,157
6,155
6,146
6,100
6,77
6,59
6,39
6,35
6,33
6,31
7,284
7,269
7,245
7,179
7,167
7,92
7,53
7,38
8,152
8,110
8,107
8,75
8,74
8,72
8,66
8,64
8,44
8,42
9,70
9,68
9,58
9,54
9,50
9,48
9,46
10,150
10,144
10,142
10,140
10,137
10,133
10,131
10,130
10,127
10,123
10,115
10,113
10,83
10,81
11,121
11,119
11,99
11,93
11,89
11,87
11,85
12,116
12,109
12,106
12,105
12,96
13,232
13,230
13,185
13,168
13,164
13,162
13,160
14,227
14,225
14,206
14,198
14,186
14,180
14,176
14,174
14,172
15,222
15,216
15,192
15,188
15,183
16,220
16,214
16,213
16,211
16,204
16,202
16,196
16,189
17,350
17,339
17,337
17,313
17,250
17,236
17,234
18,345
18,343
18,322
18,290
18,262
18,251
18,246
18,242
18,240
18,238
19,340
19,329
19,327
19,321
19,258
19,256
20,335
20,333
20,314
20,297
20,270
20,266
20,264
20,260
21,330
21,319
21,311
21,305
21,303
21,275
21,273
22,309
22,307
22,296
22,289
22,285
22,281
22,279
22,277
27,28
31,32
35,36
36,37
39,40
42,43
46,47
50,51
51,52
54,55
57,62
58,60
59,60
60,61
61,62
62,63
63,65
64,65
65,66
68,69
69,70
72,73
73,74
75,80
76,79
77,78
