289
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0,0,0
17,29,0,0,0,0,0,0,0,0,0,0
18,29,0,0,0,0,0,0,0,0,0,0
19,29,0,0,0,0,0,0,0,0,0,0
20,29,0,0,0,0,0,0,0,0,0,0
21,29,0,0,0,0,0,0,0,0,0,0
22,29,0,0,0,0,0,0,0,0,0,0
23,29,0,0,0,0,0,0,0,0,0,0
24,29,0,0,0,0,0,0,0,0,0,0
25,29,0,0,0,0,0,0,0,0,0,0
26,31,0,0,0,0,0,0,0,0,0,0
27,31,0,0,0,0,0,0,0,0,0,0
28,31,0,0,0,0,0,0,0,0,0,0
29,31,0,0,0,0,0,0,0,0,0,0
30,31,0,0,0,0,0,0,0,0,0,0
31,31,0,0,0,0,0,0,0,0,0,0
32,31,0,0,0,0,0,0,0,0,0,0
33,31,0,0,0,0,0,0,0,0,0,0
34,31,0,0,0,0,0,0,0,0,0,0
35,47,0,0,0,0,0,0,0,0,0,0
36,54,0,0,0,0,0,0,0,0,0,0
37,31,0,0,0,0,0,0,0,0,0,0
38,47,0,0,0,0,0,0,0,0,0,0
39,54,0,0,0,0,0,0,0,0,0,0
40,31,0,0,0,0,0,0,0,0,0,0
41,47,0,0,0,0,0,0,0,0,0,0
42,54,0,0,0,0,0,0,0,0,0,0
43,31,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0
45,47,0,0,0,0,0,0,0,0,0,0
46,54,0,0,0,0,0,0,0,0,0,0
47,31,0,0,0,0,0,0,0,0,0,0
48,2,0,0,0,0,0,0,0,0,0,0
49,30,32,0,0,0,0,0,0,0,0,0
50,51,1,0,0,0,0,0,0,0,0,0
51,2,0,0,0,0,0,0,0,0,0,0
52,31,0,0,0,0,0,0,0,0,0,0
53,47,0,0,0,0,0,0,0,0,0,0
54,54,0,0,0,0,0,0,0,0,0,0
55,2,0,0,0,0,0,0,0,0,0,0
56,47,0,0,0,0,0,0,0,0,0,0
57,54,0,0,0,0,0,0,0,0,0,0
58,30,0,0,0,0,0,0,0,0,0,0
59,30,32,0,0,0,0,0,0,0,0,0
60,38,64,0,0,0,0,0,0,0,0,0
61,32,0,0,0,0,0,0,0,0,0,0
62,30,32,0,0,0,0,0,0,0,0,0
63,31,0,0,0,0,0,0,0,0,0,0
64,47,0,0,0,0,0,0,0,0,0,0
65,54,0,0,0,0,0,0,0,0,0,0
66,30,0,0,0,0,0,0,0,0,0,0
67,30,32,0,0,0,0,0,0,0,0,0
68,38,64,0,0,0,0,0,0,0,0,0
69,32,0,0,0,0,0,0,0,0,0,0
70,30,32,0,0,0,0,0,0,0,0,0
71,31,0,0,0,0,0,0,0,0,0,0
72,2,0,0,0,0,0,0,0,0,0,0
73,47,0,0,0,0,0,0,0,0,0,0
74,54,0,0,0,0,0,0,0,0,0,0
75,31,0,0,0,0,0,0,0,0,0,0
76,2,0,0,0,0,0,0,0,0,0,0
77,30,32,0,0,0,0,0,0,0,0,0
78,51,1,0,0,0,0,0,0,0,0,0
79,2,0,0,0,0,0,0,0,0,0,0
80,31,0,0,0,0,0,0,0,0,0,0
81,47,0,0,0,0,0,0,0,0,0,0
82,54,0,0,0,0,0,0,0,0,0,0
83,2,0,0,0,0,0,0,0,0,0,0
84,30,32,0,0,0,0,0,0,0,0,0
85,30,0,0,0,0,0,0,0,0,0,0
86,30,32,0,0,0,0,0,0,0,0,0
87,38,64,0,0,0,0,0,0,0,0,0
88,32,0,0,0,0,0,0,0,0,0,0
89,30,32,0,0,0,0,0,0,0,0,0
90,16,32,0,0,0,0,0,0,0,0,0
91,30,32,0,0,0,0,0,0,0,0,0
92,30,0,0,0,0,0,0,0,0,0,0
93,30,32,0,0,0,0,0,0,0,0,0
94,38,64,0,0,0,0,0,0,0,0,0
95,32,0,0,0,0,0,0,0,0,0,0
96,30,32,0,0,0,0,0,0,0,0,0
97,16,32,0,0,0,0,0,0,0,0,0
98,12,32,0,0,0,0,0,0,0,0,0
99,30,0,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,30,32,0,0,0,0,0,0,0,0,0
102,11,32,0,0,0,0,0,0,0,0,0
103,38,64,0,0,0,0,0,0,0,0,0
104,32,0,0,0,0,0,0,0,0,0,0
105,30,32,0,0,0,0,0,0,0,0,0
106,12,32,0,0,0,0,0,0,0,0,0
107,31,0,0,0,0,0,0,0,0,0,0
108,2,0,0,0,0,0,0,0,0,0,0
109,30,32,0,0,0,0,0,0,0,0,0
110,11,32,0,0,0,0,0,0,0,0,0
111,31,0,0,0,0,0,0,0,0,0,0
112,2,0,0,0,0,0,0,0,0,0,0
113,30,32,0,0,0,0,0,0,0,0,0
114,11,32,0,0,0,0,0,0,0,0,0
115,31,0,0,0,0,0,0,0,0,0,0
116,47,0,0,0,0,0,0,0,0,0,0
117,54,0,0,0,0,0,0,0,0,0,0
118,47,0,0,0,0,0,0,0,0,0,0
119,54,0,0,0,0,0,0,0,0,0,0
120,2,0,0,0,0,0,0,0,0,0,0
121,30,32,0,0,0,0,0,0,0,0,0
122,11,32,0,0,0,0,0,0,0,0,0
123,31,0,0,0,0,0,0,0,0,0,0
124,2,0,0,0,0,0,0,0,0,0,0
125,2,0,0,0,0,0,0,0,0,0,0
126,47,0,0,0,0,0,0,0,0,0,0
127,54,0,0,0,0,0,0,0,0,0,0
128,31,0,0,0,0,0,0,0,0,0,0
129,2,0,0,0,0,0,0,0,0,0,0
130,30,32,0,0,0,0,0,0,0,0,0
131,51,1,0,0,0,0,0,0,0,0,0
132,2,0,0,0,0,0,0,0,0,0,0
133,31,0,0,0,0,0,0,0,0,0,0
134,47,0,0,0,0,0,0,0,0,0,0
135,54,0,0,0,0,0,0,0,0,0,0
136,2,0,0,0,0,0,0,0,0,0,0
137,47,0,0,0,0,0,0,0,0,0,0
138,54,0,0,0,0,0,0,0,0,0,0
139,30,0,0,0,0,0,0,0,0,0,0
140,30,32,0,0,0,0,0,0,0,0,0
141,38,64,0,0,0,0,0,0,0,0,0
142,32,0,0,0,0,0,0,0,0,0,0
143,30,32,0,0,0,0,0,0,0,0,0
144,31,0,0,0,0,0,0,0,0,0,0
145,47,0,0,0,0,0,0,0,0,0,0
146,54,0,0,0,0,0,0,0,0,0,0
147,31,0,0,0,0,0,0,0,0,0,0
148,2,0,0,0,0,0,0,0,0,0,0
149,47,0,0,0,0,0,0,0,0,0,0
150,54,0,0,0,0,0,0,0,0,0,0
151,31,0,0,0,0,0,0,0,0,0,0
152,2,0,0,0,0,0,0,0,0,0,0
153,30,32,0,0,0,0,0,0,0,0,0
154,51,1,0,0,0,0,0,0,0,0,0
155,2,0,0,0,0,0,0,0,0,0,0
156,31,0,0,0,0,0,0,0,0,0,0
157,47,0,0,0,0,0,0,0,0,0,0
158,54,0,0,0,0,0,0,0,0,0,0
159,2,0,0,0,0,0,0,0,0,0,0
160,30,32,0,0,0,0,0,0,0,0,0
161,30,0,0,0,0,0,0,0,0,0,0
162,30,32,0,0,0,0,0,0,0,0,0
163,30,32,0,0,0,0,0,0,0,0,0
164,11,32,0,0,0,0,0,0,0,0,0
165,38,64,0,0,0,0,0,0,0,0,0
166,32,0,0,0,0,0,0,0,0,0,0
167,30,32,0,0,0,0,0,0,0,0,0
168,16,32,0,0,0,0,0,0,0,0,0
169,30,0,0,0,0,0,0,0,0,0,0
170,30,32,0,0,0,0,0,0,0,0,0
171,38,64,0,0,0,0,0,0,0,0,0
172,32,0,0,0,0,0,0,0,0,0,0
173,30,32,0,0,0,0,0,0,0,0,0
174,16,32,0,0,0,0,0,0,0,0,0
175,30,32,0,0,0,0,0,0,0,0,0
176,12,32,0,0,0,0,0,0,0,0,0
177,31,0,0,0,0,0,0,0,0,0,0
178,30,32,0,0,0,0,0,0,0,0,0
179,11,32,0,0,0,0,0,0,0,0,0
180,31,0,0,0,0,0,0,0,0,0,0
181,2,0,0,0,0,0,0,0,0,0,0
182,30,32,0,0,0,0,0,0,0,0,0
183,11,32,0,0,0,0,0,0,0,0,0
184,31,0,0,0,0,0,0,0,0,0,0
185,2,0,0,0,0,0,0,0,0,0,0
186,30,32,0,0,0,0,0,0,0,0,0
187,30,0,0,0,0,0,0,0,0,0,0
188,30,32,0,0,0,0,0,0,0,0,0
189,38,64,0,0,0,0,0,0,0,0,0
190,32,0,0,0,0,0,0,0,0,0,0
191,30,32,0,0,0,0,0,0,0,0,0
192,12,32,0,0,0,0,0,0,0,0,0
193,30,0,0,0,0,0,0,0,0,0,0
194,30,32,0,0,0,0,0,0,0,0,0
195,38,64,0,0,0,0,0,0,0,0,0
196,32,0,0,0,0,0,0,0,0,0,0
197,31,0,0,0,0,0,0,0,0,0,0
198,47,0,0,0,0,0,0,0,0,0,0
199,54,0,0,0,0,0,0,0,0,0,0
200,47,0,0,0,0,0,0,0,0,0,0
201,54,0,0,0,0,0,0,0,0,0,0
202,2,0,0,0,0,0,0,0,0,0,0
203,30,32,0,0,0,0,0,0,0,0,0
204,11,32,0,0,0,0,0,0,0,0,0
205,31,0,0,0,0,0,0,0,0,0,0
206,2,0,0,0,0,0,0,0,0,0,0
207,47,0,0,0,0,0,0,0,0,0,0
208,54,0,0,0,0,0,0,0,0,0,0
209,31,0,0,0,0,0,0,0,0,0,0
210,2,0,0,0,0,0,0,0,0,0,0
211,47,0,0,0,0,0,0,0,0,0,0
212,54,0,0,0,0,0,0,0,0,0,0
213,31,0,0,0,0,0,0,0,0,0,0
214,2,0,0,0,0,0,0,0,0,0,0
215,30,32,0,0,0,0,0,0,0,0,0
216,51,1,0,0,0,0,0,0,0,0,0
217,2,0,0,0,0,0,0,0,0,0,0
218,31,0,0,0,0,0,0,0,0,0,0
219,47,0,0,0,0,0,0,0,0,0,0
220,54,0,0,0,0,0,0,0,0,0,0
221,2,0,0,0,0,0,0,0,0,0,0
222,47,0,0,0,0,0,0,0,0,0,0
223,54,0,0,0,0,0,0,0,0,0,0
224,30,0,0,0,0,0,0,0,0,0,0
225,30,32,0,0,0,0,0,0,0,0,0
226,38,64,0,0,0,0,0,0,0,0,0
227,32,0,0,0,0,0,0,0,0,0,0
228,30,32,0,0,0,0,0,0,0,0,0
229,31,0,0,0,0,0,0,0,0,0,0
230,2,0,0,0,0,0,0,0,0,0,0
231,47,0,0,0,0,0,0,0,0,0,0
232,54,0,0,0,0,0,0,0,0,0,0
233,31,0,0,0,0,0,0,0,0,0,0
234,2,0,0,0,0,0,0,0,0,0,0
235,30,32,0,0,0,0,0,0,0,0,0
236,51,1,0,0,0,0,0,0,0,0,0
237,2,0,0,0,0,0,0,0,0,0,0
238,31,0,0,0,0,0,0,0,0,0,0
239,47,0,0,0,0,0,0,0,0,0,0
240,54,0,0,0,0,0,0,0,0,0,0
241,2,0,0,0,0,0,0,0,0,0,0
242,30,32,0,0,0,0,0,0,0,0,0
243,30,32,0,0,0,0,0,0,0,0,0
244,30,0,0,0,0,0,0,0,0,0,0
245,30,32,0,0,0,0,0,0,0,0,0
246,30,32,0,0,0,0,0,0,0,0,0
247,11,32,0,0,0,0,0,0,0,0,0
248,38,64,0,0,0,0,0,0,0,0,0
249,32,0,0,0,0,0,0,0,0,0,0
250,30,32,0,0,0,0,0,0,0,0,0
251,16,32,0,0,0,0,0,0,0,0,0
252,30,0,0,0,0,0,0,0,0,0,0
253,30,32,0,0,0,0,0,0,0,0,0
254,38,64,0,0,0,0,0,0,0,0,0
255,32,0,0,0,0,0,0,0,0,0,0
256,30,32,0,0,0,0,0,0,0,0,0
257,16,32,0,0,0,0,0,0,0,0,0
258,12,32,0,0,0,0,0,0,0,0,0
259,31,0,0,0,0,0,0,0,0,0,0
260,2,0,0,0,0,0,0,0,0,0,0
261,30,32,0,0,0,0,0,0,0,0,0
262,11,32,0,0,0,0,0,0,0,0,0
263,31,0,0,0,0,0,0,0,0,0,0
264,2,0,0,0,0,0,0,0,0,0,0
265,30,32,0,0,0,0,0,0,0,0,0
266,30,0,0,0,0,0,0,0,0,0,0
267,30,32,0,0,0,0,0,0,0,0,0
268,38,64,0,0,0,0,0,0,0,0,0
269,32,0,0,0,0,0,0,0,0,0,0
270,31,0,0,0,0,0,0,0,0,0,0
271,30,32,0,0,0,0,0,0,0,0,0
272,11,32,0,0,0,0,0,0,0,0,0
273,31,0,0,0,0,0,0,0,0,0,0
274,47,0,0,0,0,0,0,0,0,0,0
275,54,0,0,0,0,0,0,0,0,0,0
276,2,0,0,0,0,0,0,0,0,0,0
277,30,32,0,0,0,0,0,0,0,0,0
278,11,32,0,0,0,0,0,0,0,0,0
279,31,0,0,0,0,0,0,0,0,0,0
280,2,0,0,0,0,0,0,0,0,0,0
281,47,0,0,0,0,0,0,0,0,0,0
282,54,0,0,0,0,0,0,0,0,0,0
283,47,0,0,0,0,0,0,0,0,0,0
284,54,0,0,0,0,0,0,0,0,0,0
285,47,0,0,0,0,0,0,0,0,0,0
286,54,0,0,0,0,0,0,0,0,0,0
287,47,0,0,0,0,0,0,0,0,0,0
288,54,0,0,0,0,0,0,0,0,0,0
289,1,0,0,0,0,0,0,0,0,0,0
279
1,244
1,161
1,99
1,26
2,58
2,27
3,85
3,28
4,66
4,29
5,92
5,30
6,266
6,224
6,31
7,252
7,193
7,139
7,32
8,169
8,33
9,187
9,34
10,287
10,243
10,37
10,35
11,285
11,160
11,40
11,38
12,283
12,115
12,113
12,100
12,43
12,41
13,123
13,121
13,67
13,59
13,53
13,49
13,47
13,45
14,238
14,218
14,156
14,133
14,80
14,52
15,118
15,84
15,63
15,56
16,116
16,91
16,71
16,64
17,111
17,109
17,101
17,93
17,86
17,81
17,77
17,75
17,73
18,205
18,203
18,194
18,188
18,163
18,140
18,134
18,130
18,128
18,126
19,200
19,186
19,177
19,175
19,144
19,137
20,198
20,180
20,178
20,162
20,147
20,145
21,184
21,182
21,170
21,157
21,153
21,151
21,149
22,281
22,273
22,271
22,245
22,209
22,207
23,279
23,277
23,267
23,225
23,219
23,215
23,213
23,211
24,274
24,265
24,259
24,242
24,229
24,222
25,263
25,261
25,253
25,246
25,239
25,235
25,233
25,231
35,36
38,39
41,42
45,46
49,50
50,51
53,54
56,57
58,61
59,60
60,61
61,62
62,63
64,65
66,69
67,68
68,69
69,70
70,71
73,74
77,78
78,79
81,82
84,90
85,88
86,87
87,88
88,89
89,90
90,98
91,97
92,95
93,94
94,95
95,96
96,97
97,98
98,106
99,104
100,102
101,102
102,103
103,104
104,107
104,105
105,106
106,107
109,110
110,111
113,114
114,115
116,117
118,119
121,122
122,123
126,127
130,131
131,132
134,135
137,138
139,142
140,141
141,142
142,143
143,144
145,146
149,150
153,154
154,155
157,158
160,168
161,166
162,164
163,164
164,165
165,166
166,167
167,168
168,174
169,172
170,171
171,172
172,173
173,174
174,176
175,176
176,177
178,179
179,180
182,183
183,184
186,192
187,190
188,189
189,190
190,191
191,192
192,197
193,196
194,195
195,196
196,197
198,199
200,201
203,204
204,205
207,208
211,212
215,216
216,217
219,220
222,223
224,227
225,226
226,227
227,228
228,229
231,232
235,236
236,237
239,240
242,258
243,251
244,249
245,247
246,247
247,248
248,249
249,250
250,251
251,257
252,255
253,254
254,255
255,256
256,257
257,258
258,259
261,262
262,263
265,270
266,269
267,268
268,269
269,270
271,272
272,273
274,275
277,278
278,279
281,282
283,284
285,286
287,288
