246
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,29,0,0,0,0,0,0,0,0,0,0
16,29,0,0,0,0,0,0,0,0,0,0
17,31,0,0,0,0,0,0,0,0,0,0
18,31,0,0,0,0,0,0,0,0,0,0
19,31,0,0,0,0,0,0,0,0,0,0
20,31,0,0,0,0,0,0,0,0,0,0
21,31,0,0,0,0,0,0,0,0,0,0
22,31,0,0,0,0,0,0,0,0,0,0
23,31,0,0,0,0,0,0,0,0,0,0
24,47,0,0,0,0,0,0,0,0,0,0
25,54,0,0,0,0,0,0,0,0,0,0
26,47,0,0,0,0,0,0,0,0,0,0
27,54,0,0,0,0,0,0,0,0,0,0
28,47,0,0,0,0,0,0,0,0,0,0
29,54,0,0,0,0,0,0,0,0,0,0
30,47,0,0,0,0,0,0,0,0,0,0
31,54,0,0,0,0,0,0,0,0,0,0
32,47,0,0,0,0,0,0,0,0,0,0
33,54,0,0,0,0,0,0,0,0,0,0
34,47,0,0,0,0,0,0,0,0,0,0
35,54,0,0,0,0,0,0,0,0,0,0
36,47,0,0,0,0,0,0,0,0,0,0
37,54,0,0,0,0,0,0,0,0,0,0
38,47,0,0,0,0,0,0,0,0,0,0
39,54,0,0,0,0,0,0,0,0,0,0
40,47,0,0,0,0,0,0,0,0,0,0
41,54,0,0,0,0,0,0,0,0,0,0
42,2,0,0,0,0,0,0,0,0,0,0
43,31,0,0,0,0,0,0,0,0,0,0
44,2,0,0,0,0,0,0,0,0,0,0
45,30,32,0,0,0,0,0,0,0,0,0
46,51,1,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0
48,30,32,0,0,0,0,0,0,0,0,0
49,30,0,0,0,0,0,0,0,0,0,0
50,30,32,0,0,0,0,0,0,0,0,0
51,30,0,0,0,0,0,0,0,0,0,0
52,30,0,0,0,0,0,0,0,0,0,0
53,30,0,0,0,0,0,0,0,0,0,0
54,54,0,0,0,0,0,0,0,0,0,0
55,30,32,0,0,0,0,0,0,0,0,0
56,51,1,0,0,0,0,0,0,0,0,0
57,2,0,0,0,0,0,0,0,0,0,0
58,30,0,0,0,0,0,0,0,0,0,0
59,30,32,0,0,0,0,0,0,0,0,0
60,30,0,0,0,0,0,0,0,0,0,0
61,30,0,0,0,0,0,0,0,0,0,0
62,54,0,0,0,0,0,0,0,0,0,0
63,2,0,0,0,0,0,0,0,0,0,0
64,2,0,0,0,0,0,0,0,0,0,0
65,30,32,0,0,0,0,0,0,0,0,0
66,11,32,0,0,0,0,0,0,0,0,0
67,31,0,0,0,0,0,0,0,0,0,0
68,2,0,0,0,0,0,0,0,0,0,0
69,47,0,0,0,0,0,0,0,0,0,0
70,54,0,0,0,0,0,0,0,0,0,0
71,47,0,0,0,0,0,0,0,0,0,0
72,54,0,0,0,0,0,0,0,0,0,0
73,47,0,0,0,0,0,0,0,0,0,0
74,54,0,0,0,0,0,0,0,0,0,0
75,47,0,0,0,0,0,0,0,0,0,0
76,54,0,0,0,0,0,0,0,0,0,0
77,47,0,0,0,0,0,0,0,0,0,0
78,54,0,0,0,0,0,0,0,0,0,0
79,47,0,0,0,0,0,0,0,0,0,0
80,54,0,0,0,0,0,0,0,0,0,0
81,47,0,0,0,0,0,0,0,0,0,0
82,54,0,0,0,0,0,0,0,0,0,0
83,47,0,0,0,0,0,0,0,0,0,0
84,54,0,0,0,0,0,0,0,0,0,0
85,47,0,0,0,0,0,0,0,0,0,0
86,54,0,0,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0,0,0
88,29,0,0,0,0,0,0,0,0,0,0
89,29,0,0,0,0,0,0,0,0,0,0
90,29,0,0,0,0,0,0,0,0,0,0
91,29,0,0,0,0,0,0,0,0,0,0
92,29,0,0,0,0,0,0,0,0,0,0
93,29,0,0,0,0,0,0,0,0,0,0
94,29,0,0,0,0,0,0,0,0,0,0
95,29,0,0,0,0,0,0,0,0,0,0
96,29,0,0,0,0,0,0,0,0,0,0
97,31,0,0,0,0,0,0,0,0,0,0
98,31,0,0,0,0,0,0,0,0,0,0
99,31,0,0,0,0,0,0,0,0,0,0
100,31,0,0,0,0,0,0,0,0,0,0
101,31,0,0,0,0,0,0,0,0,0,0
102,31,0,0,0,0,0,0,0,0,0,0
103,47,0,0,0,0,0,0,0,0,0,0
104,54,0,0,0,0,0,0,0,0,0,0
105,47,0,0,0,0,0,0,0,0,0,0
106,54,0,0,0,0,0,0,0,0,0,0
107,47,0,0,0,0,0,0,0,0,0,0
108,54,0,0,0,0,0,0,0,0,0,0
109,2,0,0,0,0,0,0,0,0,0,0
110,31,0,0,0,0,0,0,0,0,0,0
111,2,0,0,0,0,0,0,0,0,0,0
112,30,32,0,0,0,0,0,0,0,0,0
113,51,1,0,0,0,0,0,0,0,0,0
114,2,0,0,0,0,0,0,0,0,0,0
115,30,32,0,0,0,0,0,0,0,0,0
116,15,32,0,0,0,0,0,0,0,0,0
117,30,32,0,0,0,0,0,0,0,0,0
118,11,32,0,0,0,0,0,0,0,0,0
119,31,0,0,0,0,0,0,0,0,0,0
120,30,0,0,0,0,0,0,0,0,0,0
121,30,32,0,0,0,0,0,0,0,0,0
122,38,64,0,0,0,0,0,0,0,0,0
123,32,0,0,0,0,0,0,0,0,0,0
124,30,32,0,0,0,0,0,0,0,0,0
125,30,0,0,0,0,0,0,0,0,0,0
126,30,32,0,0,0,0,0,0,0,0,0
127,38,64,0,0,0,0,0,0,0,0,0
128,32,0,0,0,0,0,0,0,0,0,0
129,30,32,0,0,0,0,0,0,0,0,0
130,28,32,0,0,0,0,0,0,0,0,0
131,31,0,0,0,0,0,0,0,0,0,0
132,30,32,0,0,0,0,0,0,0,0,0
133,30,32,0,0,0,0,0,0,0,0,0
134,15,32,0,0,0,0,0,0,0,0,0
135,30,0,0,0,0,0,0,0,0,0,0
136,30,0,0,0,0,0,0,0,0,0,0
137,30,32,0,0,0,0,0,0,0,0,0
138,38,64,0,0,0,0,0,0,0,0,0
139,32,0,0,0,0,0,0,0,0,0,0
140,30,32,0,0,0,0,0,0,0,0,0
141,38,64,0,0,0,0,0,0,0,0,0
142,32,0,0,0,0,0,0,0,0,0,0
143,30,32,0,0,0,0,0,0,0,0,0
144,11,32,0,0,0,0,0,0,0,0,0
145,31,0,0,0,0,0,0,0,0,0,0
146,2,0,0,0,0,0,0,0,0,0,0
147,30,32,0,0,0,0,0,0,0,0,0
148,11,32,0,0,0,0,0,0,0,0,0
149,31,0,0,0,0,0,0,0,0,0,0
150,2,0,0,0,0,0,0,0,0,0,0
151,47,0,0,0,0,0,0,0,0,0,0
152,54,0,0,0,0,0,0,0,0,0,0
153,47,0,0,0,0,0,0,0,0,0,0
154,54,0,0,0,0,0,0,0,0,0,0
155,47,0,0,0,0,0,0,0,0,0,0
156,54,0,0,0,0,0,0,0,0,0,0
157,1,0,0,0,0,0,0,0,0,0,0
158,29,0,0,0,0,0,0,0,0,0,0
159,29,0,0,0,0,0,0,0,0,0,0
160,29,0,0,0,0,0,0,0,0,0,0
161,29,0,0,0,0,0,0,0,0,0,0
162,29,0,0,0,0,0,0,0,0,0,0
163,29,0,0,0,0,0,0,0,0,0,0
164,29,0,0,0,0,0,0,0,0,0,0
165,29,0,0,0,0,0,0,0,0,0,0
166,29,0,0,0,0,0,0,0,0,0,0
167,31,0,0,0,0,0,0,0,0,0,0
168,31,0,0,0,0,0,0,0,0,0,0
169,31,0,0,0,0,0,0,0,0,0,0
170,31,0,0,0,0,0,0,0,0,0,0
171,47,0,0,0,0,0,0,0,0,0,0
172,54,0,0,0,0,0,0,0,0,0,0
173,47,0,0,0,0,0,0,0,0,0,0
174,54,0,0,0,0,0,0,0,0,0,0
175,47,0,0,0,0,0,0,0,0,0,0
176,54,0,0,0,0,0,0,0,0,0,0
177,47,0,0,0,0,0,0,0,0,0,0
178,54,0,0,0,0,0,0,0,0,0,0
179,47,0,0,0,0,0,0,0,0,0,0
180,54,0,0,0,0,0,0,0,0,0,0
181,2,0,0,0,0,0,0,0,0,0,0
182,31,0,0,0,0,0,0,0,0,0,0
183,2,0,0,0,0,0,0,0,0,0,0
184,30,32,0,0,0,0,0,0,0,0,0
185,51,1,0,0,0,0,0,0,0,0,0
186,2,0,0,0,0,0,0,0,0,0,0
187,30,32,0,0,0,0,0,0,0,0,0
188,15,32,0,0,0,0,0,0,0,0,0
189,30,32,0,0,0,0,0,0,0,0,0
190,11,32,0,0,0,0,0,0,0,0,0
191,31,0,0,0,0,0,0,0,0,0,0
192,30,0,0,0,0,0,0,0,0,0,0
193,30,32,0,0,0,0,0,0,0,0,0
194,38,64,0,0,0,0,0,0,0,0,0
195,32,0,0,0,0,0,0,0,0,0,0
196,30,32,0,0,0,0,0,0,0,0,0
197,31,0,0,0,0,0,0,0,0,0,0
198,30,0,0,0,0,0,0,0,0,0,0
199,30,0,0,0,0,0,0,0,0,0,0
200,30,32,0,0,0,0,0,0,0,0,0
201,38,64,0,0,0,0,0,0,0,0,0
202,32,0,0,0,0,0,0,0,0,0,0
203,30,32,0,0,0,0,0,0,0,0,0
204,38,64,0,0,0,0,0,0,0,0,0
205,32,0,0,0,0,0,0,0,0,0,0
206,30,32,0,0,0,0,0,0,0,0,0
207,31,0,0,0,0,0,0,0,0,0,0
208,30,32,0,0,0,0,0,0,0,0,0
209,51,1,0,0,0,0,0,0,0,0,0
210,2,0,0,0,0,0,0,0,0,0,0
211,30,32,0,0,0,0,0,0,0,0,0
212,30,32,0,0,0,0,0,0,0,0,0
213,13,32,0,0,0,0,0,0,0,0,0
214,31,0,0,0,0,0,0,0,0,0,0
215,2,0,0,0,0,0,0,0,0,0,0
216,30,32,0,0,0,0,0,0,0,0,0
217,30,32,0,0,0,0,0,0,0,0,0
218,11,32,0,0,0,0,0,0,0,0,0
219,31,0,0,0,0,0,0,0,0,0,0
220,2,0,0,0,0,0,0,0,0,0,0
221,30,32,0,0,0,0,0,0,0,0,0
222,30,0,0,0,0,0,0,0,0,0,0
223,30,0,0,0,0,0,0,0,0,0,0
224,30,32,0,0,0,0,0,0,0,0,0
225,38,64,0,0,0,0,0,0,0,0,0
226,32,0,0,0,0,0,0,0,0,0,0
227,30,32,0,0,0,0,0,0,0,0,0
228,38,64,0,0,0,0,0,0,0,0,0
229,32,0,0,0,0,0,0,0,0,0,0
230,31,0,0,0,0,0,0,0,0,0,0
231,2,0,0,0,0,0,0,0,0,0,0
232,30,32,0,0,0,0,0,0,0,0,0
233,11,32,0,0,0,0,0,0,0,0,0
234,31,0,0,0,0,0,0,0,0,0,0
235,2,0,0,0,0,0,0,0,0,0,0
236,47,0,0,0,0,0,0,0,0,0,0
237,54,0,0,0,0,0,0,0,0,0,0
238,47,0,0,0,0,0,0,0,0,0,0
239,54,0,0,0,0,0,0,0,0,0,0
240,47,0,0,0,0,0,0,0,0,0,0
241,54,0,0,0,0,0,0,0,0,0,0
242,47,0,0,0,0,0,0,0,0,0,0
243,54,0,0,0,0,0,0,0,0,0,0
244,47,0,0,0,0,0,0,0,0,0,0
245,54,0,0,0,0,0,0,0,0,0,0
246,1,0,0,0,0,0,0,0,0,0,0
230
1,52
1,17
2,48
2,18
3,51
3,19
4,60
4,20
5,61
5,53
5,21
6,49
6,22
7,58
7,23
8,85
8,24
9,83
9,26
10,81
10,67
10,65
10,59
10,55
10,50
10,45
10,43
10,28
11,79
11,30
12,77
12,32
13,75
13,34
14,73
14,36
15,71
15,38
16,69
16,40
24,25
26,27
28,29
30,31
32,33
34,35
36,37
38,39
40,41
45,46
46,47
48,54
49,54
50,54
51,54
52,54
53,54
55,56
56,57
58,62
59,62
60,62
61,62
65,66
66,67
69,70
71,72
73,74
75,76
77,78
79,80
81,82
83,84
85,86
88,133
88,97
89,120
89,98
90,115
90,99
91,125
91,100
92,136
92,101
93,135
93,102
94,155
94,149
94,147
94,117
94,112
94,110
94,103
95,153
95,137
95,126
95,121
95,119
95,105
96,151
96,132
96,131
96,107
103,104
105,106
107,108
112,113
113,114
115,116
116,118
117,118
118,119
120,123
121,122
122,123
123,124
124,130
125,128
126,127
127,128
128,129
129,130
130,131
132,134
133,134
134,144
135,142
136,139
137,138
138,139
139,140
140,141
141,142
142,145
142,143
143,144
144,145
147,148
148,149
151,152
153,154
155,156
158,192
158,167
159,187
159,168
160,223
160,199
160,169
161,222
161,198
161,170
162,244
162,216
162,211
162,208
162,207
162,171
163,242
163,217
163,212
163,197
163,173
164,240
164,234
164,232
164,189
164,184
164,182
164,175
165,238
165,224
165,200
165,193
165,191
165,177
166,236
166,221
166,219
166,214
166,179
171,172
173,174
175,176
177,178
179,180
184,185
185,186
187,188
188,190
189,190
190,191
192,195
193,194
194,195
195,196
196,197
198,205
199,202
200,201
201,202
202,203
203,204
204,205
205,206
206,207
208,209
209,210
211,213
212,213
213,214
216,218
217,218
218,219
221,230
222,229
223,226
224,225
225,226
226,227
227,228
228,229
229,230
232,233
233,234
236,237
238,239
240,241
242,243
244,245
