134
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,29,0,0,0,0,0,0,0,0,0,0
6,29,0,0,0,0,0,0,0,0,0,0
7,29,0,0,0,0,0,0,0,0,0,0
8,29,0,0,0,0,0,0,0,0,0,0
9,29,0,0,0,0,0,0,0,0,0,0
10,29,0,0,0,0,0,0,0,0,0,0
11,29,0,0,0,0,0,0,0,0,0,0
12,29,0,0,0,0,0,0,0,0,0,0
13,29,0,0,0,0,0,0,0,0,0,0
14,29,0,0,0,0,0,0,0,0,0,0
15,31,0,0,0,0,0,0,0,0,0,0
16,31,0,0,0,0,0,0,0,0,0,0
17,31,0,0,0,0,0,0,0,0,0,0
18,31,0,0,0,0,0,0,0,0,0,0
19,31,0,0,0,0,0,0,0,0,0,0
20,47,0,0,0,0,0,0,0,0,0,0
21,54,0,0,0,0,0,0,0,0,0,0
22,31,0,0,0,0,0,0,0,0,0,0
23,47,0,0,0,0,0,0,0,0,0,0
24,54,0,0,0,0,0,0,0,0,0,0
25,31,0,0,0,0,0,0,0,0,0,0
26,47,0,0,0,0,0,0,0,0,0,0
27,54,0,0,0,0,0,0,0,0,0,0
28,31,0,0,0,0,0,0,0,0,0,0
29,2,0,0,0,0,0,0,0,0,0,0
30,47,0,0,0,0,0,0,0,0,0,0
31,54,0,0,0,0,0,0,0,0,0,0
32,31,0,0,0,0,0,0,0,0,0,0
33,2,0,0,0,0,0,0,0,0,0,0
34,30,32,0,0,0,0,0,0,0,0,0
35,51,1,0,0,0,0,0,0,0,0,0
36,2,0,0,0,0,0,0,0,0,0,0
37,31,0,0,0,0,0,0,0,0,0,0
38,47,0,0,0,0,0,0,0,0,0,0
39,54,0,0,0,0,0,0,0,0,0,0
40,2,0,0,0,0,0,0,0,0,0,0
41,47,0,0,0,0,0,0,0,0,0,0
42,54,0,0,0,0,0,0,0,0,0,0
43,31,0,0,0,0,0,0,0,0,0,0
44,47,0,0,0,0,0,0,0,0,0,0
45,54,0,0,0,0,0,0,0,0,0,0
46,31,0,0,0,0,0,0,0,0,0,0
47,2,0,0,0,0,0,0,0,0,0,0
48,47,0,0,0,0,0,0,0,0,0,0
49,54,0,0,0,0,0,0,0,0,0,0
50,31,0,0,0,0,0,0,0,0,0,0
51,2,0,0,0,0,0,0,0,0,0,0
52,30,32,0,0,0,0,0,0,0,0,0
53,51,1,0,0,0,0,0,0,0,0,0
54,2,0,0,0,0,0,0,0,0,0,0
55,31,0,0,0,0,0,0,0,0,0,0
56,47,0,0,0,0,0,0,0,0,0,0
57,54,0,0,0,0,0,0,0,0,0,0
58,2,0,0,0,0,0,0,0,0,0,0
59,47,0,0,0,0,0,0,0,0,0,0
60,54,0,0,0,0,0,0,0,0,0,0
61,30,0,0,0,0,0,0,0,0,0,0
62,30,32,0,0,0,0,0,0,0,0,0
63,38,64,0,0,0,0,0,0,0,0,0
64,32,0,0,0,0,0,0,0,0,0,0
65,30,32,0,0,0,0,0,0,0,0,0
66,31,0,0,0,0,0,0,0,0,0,0
67,30,0,0,0,0,0,0,0,0,0,0
68,30,32,0,0,0,0,0,0,0,0,0
69,30,32,0,0,0,0,0,0,0,0,0
70,11,32,0,0,0,0,0,0,0,0,0
71,38,64,0,0,0,0,0,0,0,0,0
72,32,0,0,0,0,0,0,0,0,0,0
73,30,32,0,0,0,0,0,0,0,0,0
74,30,32,0,0,0,0,0,0,0,0,0
75,16,32,0,0,0,0,0,0,0,0,0
76,30,32,0,0,0,0,0,0,0,0,0
77,12,32,0,0,0,0,0,0,0,0,0
78,31,0,0,0,0,0,0,0,0,0,0
79,30,0,0,0,0,0,0,0,0,0,0
80,30,32,0,0,0,0,0,0,0,0,0
81,30,32,0,0,0,0,0,0,0,0,0
82,11,32,0,0,0,0,0,0,0,0,0
83,38,64,0,0,0,0,0,0,0,0,0
84,32,0,0,0,0,0,0,0,0,0,0
85,30,32,0,0,0,0,0,0,0,0,0
86,30,32,0,0,0,0,0,0,0,0,0
87,16,32,0,0,0,0,0,0,0,0,0
88,30,32,0,0,0,0,0,0,0,0,0
89,12,32,0,0,0,0,0,0,0,0,0
90,31,0,0,0,0,0,0,0,0,0,0
91,47,0,0,0,0,0,0,0,0,0,0
92,54,0,0,0,0,0,0,0,0,0,0
93,2,0,0,0,0,0,0,0,0,0,0
94,30,32,0,0,0,0,0,0,0,0,0
95,11,32,0,0,0,0,0,0,0,0,0
96,31,0,0,0,0,0,0,0,0,0,0
97,2,0,0,0,0,0,0,0,0,0,0
98,30,32,0,0,0,0,0,0,0,0,0
99,30,0,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,38,64,0,0,0,0,0,0,0,0,0
102,32,0,0,0,0,0,0,0,0,0,0
103,31,0,0,0,0,0,0,0,0,0,0
104,30,32,0,0,0,0,0,0,0,0,0
105,30,32,0,0,0,0,0,0,0,0,0
106,16,32,0,0,0,0,0,0,0,0,0
107,30,32,0,0,0,0,0,0,0,0,0
108,30,32,0,0,0,0,0,0,0,0,0
109,16,32,0,0,0,0,0,0,0,0,0
110,12,32,0,0,0,0,0,0,0,0,0
111,30,0,0,0,0,0,0,0,0,0,0
112,30,32,0,0,0,0,0,0,0,0,0
113,38,64,0,0,0,0,0,0,0,0,0
114,32,0,0,0,0,0,0,0,0,0,0
115,31,0,0,0,0,0,0,0,0,0,0
116,30,32,0,0,0,0,0,0,0,0,0
117,11,32,0,0,0,0,0,0,0,0,0
118,31,0,0,0,0,0,0,0,0,0,0
119,47,0,0,0,0,0,0,0,0,0,0
120,54,0,0,0,0,0,0,0,0,0,0
121,47,0,0,0,0,0,0,0,0,0,0
122,54,0,0,0,0,0,0,0,0,0,0
123,2,0,0,0,0,0,0,0,0,0,0
124,30,32,0,0,0,0,0,0,0,0,0
125,11,32,0,0,0,0,0,0,0,0,0
126,31,0,0,0,0,0,0,0,0,0,0
127,2,0,0,0,0,0,0,0,0,0,0
128,47,0,0,0,0,0,0,0,0,0,0
129,54,0,0,0,0,0,0,0,0,0,0
130,47,0,0,0,0,0,0,0,0,0,0
131,54,0,0,0,0,0,0,0,0,0,0
132,47,0,0,0,0,0,0,0,0,0,0
133,54,0,0,0,0,0,0,0,0,0,0
134,1,0,0,0,0,0,0,0,0,0,0
131
1,67
1,15
2,79
2,16
3,99
3,17
4,111
4,18
5,61
5,19
6,132
6,104
6,22
6,20
7,130
7,107
7,25
7,23
8,128
8,118
8,116
8,80
8,68
8,28
8,26
9,126
9,124
9,112
9,100
9,38
9,34
9,32
9,30
10,55
10,37
11,121
11,105
11,98
11,78
11,76
11,43
11,41
12,119
12,108
12,90
12,88
12,46
12,44
13,96
13,94
13,81
13,69
13,62
13,56
13,52
13,50
13,48
14,91
14,86
14,74
14,66
14,59
20,21
23,24
26,27
30,31
34,35
35,36
38,39
41,42
44,45
48,49
52,53
53,54
56,57
59,60
61,64
62,63
63,64
64,65
65,66
67,72
68,70
69,70
70,71
71,72
72,73
73,75
74,75
75,77
76,77
77,78
79,84
80,82
81,82
82,83
83,84
84,85
85,87
86,87
87,89
88,89
89,90
91,92
94,95
95,96
98,103
99,102
100,101
101,102
102,103
104,106
105,106
106,110
107,109
108,109
109,110
110,115
111,114
112,113
113,114
114,115
116,117
117,118
119,120
121,122
124,125
125,126
128,129
130,131
132,133
