287
1,29,0,0,0,0,0,0,0,0,0,0
2,29,0,0,0,0,0,0,0,0,0,0
3,29,0,0,0,0,0,0,0,0,0,0
4,29,0,0,0,0,0,0,0,0,0,0
5,31,0,0,0,0,0,0,0,0,0,0
6,31,0,0,0,0,0,0,0,0,0,0
7,47,0,0,0,0,0,0,0,0,0,0
8,54,0,0,0,0,0,0,0,0,0,0
9,31,0,0,0,0,0,0,0,0,0,0
10,2,0,0,0,0,0,0,0,0,0,0
11,47,0,0,0,0,0,0,0,0,0,0
12,54,0,0,0,0,0,0,0,0,0,0
13,31,0,0,0,0,0,0,0,0,0,0
14,2,0,0,0,0,0,0,0,0,0,0
15,30,32,0,0,0,0,0,0,0,0,0
16,51,1,0,0,0,0,0,0,0,0,0
17,2,0,0,0,0,0,0,0,0,0,0
18,47,0,0,0,0,0,0,0,0,0,0
19,54,0,0,0,0,0,0,0,0,0,0
20,2,0,0,0,0,0,0,0,0,0,0
21,30,0,0,0,0,0,0,0,0,0,0
22,30,32,0,0,0,0,0,0,0,0,0
23,38,64,0,0,0,0,0,0,0,0,0
24,32,0,0,0,0,0,0,0,0,0,0
25,30,32,0,0,0,0,0,0,0,0,0
26,30,0,0,0,0,0,0,0,0,0,0
27,30,32,0,0,0,0,0,0,0,0,0
28,38,64,0,0,0,0,0,0,0,0,0
29,32,0,0,0,0,0,0,0,0,0,0
30,30,32,0,0,0,0,0,0,0,0,0
31,16,32,0,0,0,0,0,0,0,0,0
32,30,32,0,0,0,0,0,0,0,0,0
33,12,32,0,0,0,0,0,0,0,0,0
34,31,0,0,0,0,0,0,0,0,0,0
35,2,0,0,0,0,0,0,0,0,0,0
36,30,32,0,0,0,0,0,0,0,0,0
37,11,32,0,0,0,0,0,0,0,0,0
38,31,0,0,0,0,0,0,0,0,0,0
39,2,0,0,0,0,0,0,0,0,0,0
40,30,32,0,0,0,0,0,0,0,0,0
41,47,0,0,0,0,0,0,0,0,0,0
42,54,0,0,0,0,0,0,0,0,0,0
43,1,0,0,0,0,0,0,0,0,0,0
44,29,0,0,0,0,0,0,0,0,0,0
45,31,0,0,0,0,0,0,0,0,0,0
46,30,32,0,0,0,0,0,0,0,0,0
47,14,32,0,0,0,0,0,0,0,0,0
48,54,32,0,0,0,0,0,0,0,0,0
49,12,32,0,0,0,0,0,0,0,0,0
50,19,32,0,0,0,0,0,0,0,0,0
51,1,0,0,0,0,0,0,0,0,0,0
52,29,0,0,0,0,0,0,0,0,0,0
53,29,0,0,0,0,0,0,0,0,0,0
54,29,0,0,0,0,0,0,0,0,0,0
55,29,0,0,0,0,0,0,0,0,0,0
56,31,0,0,0,0,0,0,0,0,0,0
57,31,0,0,0,0,0,0,0,0,0,0
58,31,0,0,0,0,0,0,0,0,0,0
59,2,0,0,0,0,0,0,0,0,0,0
60,47,0,0,0,0,0,0,0,0,0,0
61,54,0,0,0,0,0,0,0,0,0,0
62,31,0,0,0,0,0,0,0,0,0,0
63,2,0,0,0,0,0,0,0,0,0,0
64,30,32,0,0,0,0,0,0,0,0,0
65,51,1,0,0,0,0,0,0,0,0,0
66,2,0,0,0,0,0,0,0,0,0,0
67,47,0,0,0,0,0,0,0,0,0,0
68,54,0,0,0,0,0,0,0,0,0,0
69,2,0,0,0,0,0,0,0,0,0,0
70,30,32,0,0,0,0,0,0,0,0,0
71,30,0,0,0,0,0,0,0,0,0,0
72,30,32,0,0,0,0,0,0,0,0,0
73,38,64,0,0,0,0,0,0,0,0,0
74,32,0,0,0,0,0,0,0,0,0,0
75,30,32,0,0,0,0,0,0,0,0,0
76,16,32,0,0,0,0,0,0,0,0,0
77,30,0,0,0,0,0,0,0,0,0,0
78,30,32,0,0,0,0,0,0,0,0,0
79,38,64,0,0,0,0,0,0,0,0,0
80,32,0,0,0,0,0,0,0,0,0,0
81,31,0,0,0,0,0,0,0,0,0,0
82,2,0,0,0,0,0,0,0,0,0,0
83,30,32,0,0,0,0,0,0,0,0,0
84,11,32,0,0,0,0,0,0,0,0,0
85,31,0,0,0,0,0,0,0,0,0,0
86,2,0,0,0,0,0,0,0,0,0,0
87,1,0,0,0,0,0,0,0,0,0,0
88,29,0,0,0,0,0,0,0,0,0,0
89,29,0,0,0,0,0,0,0,0,0,0
90,29,0,0,0,0,0,0,0,0,0,0
91,29,0,0,0,0,0,0,0,0,0,0
92,31,0,0,0,0,0,0,0,0,0,0
93,31,0,0,0,0,0,0,0,0,0,0
94,31,0,0,0,0,0,0,0,0,0,0
95,2,0,0,0,0,0,0,0,0,0,0
96,47,0,0,0,0,0,0,0,0,0,0
97,54,0,0,0,0,0,0,0,0,0,0
98,31,0,0,0,0,0,0,0,0,0,0
99,2,0,0,0,0,0,0,0,0,0,0
100,30,32,0,0,0,0,0,0,0,0,0
101,51,1,0,0,0,0,0,0,0,0,0
102,2,0,0,0,0,0,0,0,0,0,0
103,47,0,0,0,0,0,0,0,0,0,0
104,54,0,0,0,0,0,0,0,0,0,0
105,2,0,0,0,0,0,0,0,0,0,0
106,30,32,0,0,0,0,0,0,0,0,0
107,30,0,0,0,0,0,0,0,0,0,0
108,30,32,0,0,0,0,0,0,0,0,0
109,38,64,0,0,0,0,0,0,0,0,0
110,32,0,0,0,0,0,0,0,0,0,0
111,30,32,0,0,0,0,0,0,0,0,0
112,16,32,0,0,0,0,0,0,0,0,0
113,30,0,0,0,0,0,0,0,0,0,0
114,30,32,0,0,0,0,0,0,0,0,0
115,38,64,0,0,0,0,0,0,0,0,0
116,32,0,0,0,0,0,0,0,0,0,0
117,30,32,0,0,0,0,0,0,0,0,0
118,12,32,0,0,0,0,0,0,0,0,0
119,31,0,0,0,0,0,0,0,0,0,0
120,2,0,0,0,0,0,0,0,0,0,0
121,30,32,0,0,0,0,0,0,0,0,0
122,11,32,0,0,0,0,0,0,0,0,0
123,31,0,0,0,0,0,0,0,0,0,0
124,2,0,0,0,0,0,0,0,0,0,0
125,1,0,0,0,0,0,0,0,0,0,0
126,29,0,0,0,0,0,0,0,0,0,0
127,29,0,0,0,0,0,0,0,0,0,0
128,29,0,0,0,0,0,0,0,0,0,0
129,29,0,0,0,0,0,0,0,0,0,0
130,29,0,0,0,0,0,0,0,0,0,0
131,29,0,0,0,0,0,0,0,0,0,0
132,29,0,0,0,0,0,0,0,0,0,0
133,29,0,0,0,0,0,0,0,0,0,0
134,29,0,0,0,0,0,0,0,0,0,0
135,31,0,0,0,0,0,0,0,0,0,0
136,31,0,0,0,0,0,0,0,0,0,0
137,31,0,0,0,0,0,0,0,0,0,0
138,47,0,0,0,0,0,0,0,0,0,0
139,54,0,0,0,0,0,0,0,0,0,0
140,2,0,0,0,0,0,0,0,0,0,0
141,47,0,0,0,0,0,0,0,0,0,0
142,54,0,0,0,0,0,0,0,0,0,0
143,31,0,0,0,0,0,0,0,0,0,0
144,2,0,0,0,0,0,0,0,0,0,0
145,30,32,0,0,0,0,0,0,0,0,0
146,51,1,0,0,0,0,0,0,0,0,0
147,2,0,0,0,0,0,0,0,0,0,0
148,31,0,0,0,0,0,0,0,0,0,0
149,47,0,0,0,0,0,0,0,0,0,0
150,54,0,0,0,0,0,0,0,0,0,0
151,2,0,0,0,0,0,0,0,0,0,0
152,2,0,0,0,0,0,0,0,0,0,0
153,47,0,0,0,0,0,0,0,0,0,0
154,54,0,0,0,0,0,0,0,0,0,0
155,31,0,0,0,0,0,0,0,0,0,0
156,2,0,0,0,0,0,0,0,0,0,0
157,30,32,0,0,0,0,0,0,0,0,0
158,51,1,0,0,0,0,0,0,0,0,0
159,2,0,0,0,0,0,0,0,0,0,0
160,31,0,0,0,0,0,0,0,0,0,0
161,47,0,0,0,0,0,0,0,0,0,0
162,54,0,0,0,0,0,0,0,0,0,0
163,2,0,0,0,0,0,0,0,0,0,0
164,47,0,0,0,0,0,0,0,0,0,0
165,54,0,0,0,0,0,0,0,0,0,0
166,30,0,0,0,0,0,0,0,0,0,0
167,30,0,0,0,0,0,0,0,0,0,0
168,30,32,0,0,0,0,0,0,0,0,0
169,15,32,0,0,0,0,0,0,0,0,0
170,38,64,0,0,0,0,0,0,0,0,0
171,32,0,0,0,0,0,0,0,0,0,0
172,54,32,0,0,0,0,0,0,0,0,0
173,31,0,0,0,0,0,0,0,0,0,0
174,47,0,0,0,0,0,0,0,0,0,0
175,54,0,0,0,0,0,0,0,0,0,0
176,30,32,0,0,0,0,0,0,0,0,0
177,54,32,0,0,0,0,0,0,0,0,0
178,31,0,0,0,0,0,0,0,0,0,0
179,32,0,0,0,0,0,0,0,0,0,0
180,30,0,0,0,0,0,0,0,0,0,0
181,30,32,0,0,0,0,0,0,0,0,0
182,15,32,0,0,0,0,0,0,0,0,0
183,38,64,0,0,0,0,0,0,0,0,0
184,32,0,0,0,0,0,0,0,0,0,0
185,30,32,0,0,0,0,0,0,0,0,0
186,30,0,0,0,0,0,0,0,0,0,0
187,30,32,0,0,0,0,0,0,0,0,0
188,38,64,0,0,0,0,0,0,0,0,0
189,32,0,0,0,0,0,0,0,0,0,0
190,30,8,0,0,0,0,0,0,0,0,0
191,37,32,0,0,0,0,0,0,0,0,0
192,42,32,0,0,0,0,0,0,0,0,0
193,14,32,0,0,0,0,0,0,0,0,0
194,54,0,0,0,0,0,0,0,0,0,0
195,30,0,0,0,0,0,0,0,0,0,0
196,32,0,0,0,0,0,0,0,0,0,0
197,54,0,0,0,0,0,0,0,0,0,0
198,47,0,0,0,0,0,0,0,0,0,0
199,54,0,0,0,0,0,0,0,0,0,0
200,47,0,0,0,0,0,0,0,0,0,0
201,54,0,0,0,0,0,0,0,0,0,0
202,2,0,0,0,0,0,0,0,0,0,0
203,30,32,0,0,0,0,0,0,0,0,0
204,11,32,0,0,0,0,0,0,0,0,0
205,31,0,0,0,0,0,0,0,0,0,0
206,2,0,0,0,0,0,0,0,0,0,0
207,2,0,0,0,0,0,0,0,0,0,0
208,30,32,0,0,0,0,0,0,0,0,0
209,11,32,0,0,0,0,0,0,0,0,0
210,31,0,0,0,0,0,0,0,0,0,0
211,2,0,0,0,0,0,0,0,0,0,0
212,47,0,0,0,0,0,0,0,0,0,0
213,54,0,0,0,0,0,0,0,0,0,0
214,1,0,0,0,0,0,0,0,0,0,0
215,29,0,0,0,0,0,0,0,0,0,0
216,29,0,0,0,0,0,0,0,0,0,0
217,29,0,0,0,0,0,0,0,0,0,0
218,29,0,0,0,0,0,0,0,0,0,0
219,29,0,0,0,0,0,0,0,0,0,0
220,29,0,0,0,0,0,0,0,0,0,0
221,29,0,0,0,0,0,0,0,0,0,0
222,31,0,0,0,0,0,0,0,0,0,0
223,31,0,0,0,0,0,0,0,0,0,0
224,31,0,0,0,0,0,0,0,0,0,0
225,30,0,0,0,0,0,0,0,0,0,0
226,54,0,0,0,0,0,0,0,0,0,0
227,54,0,0,0,0,0,0,0,0,0,0
228,47,0,0,0,0,0,0,0,0,0,0
229,31,0,0,0,0,0,0,0,0,0,0
230,54,0,0,0,0,0,0,0,0,0,0
231,31,0,0,0,0,0,0,0,0,0,0
232,54,0,0,0,0,0,0,0,0,0,0
233,47,0,0,0,0,0,0,0,0,0,0
234,31,0,0,0,0,0,0,0,0,0,0
235,30,0,0,0,0,0,0,0,0,0,0
236,32,0,0,0,0,0,0,0,0,0,0
237,30,0,0,0,0,0,0,0,0,0,0
238,30,0,0,0,0,0,0,0,0,0,0
239,32,0,0,0,0,0,0,0,0,0,0
240,30,0,0,0,0,0,0,0,0,0,0
241,30,0,0,0,0,0,0,0,0,0,0
242,30,0,0,0,0,0,0,0,0,0,0
243,54,0,0,0,0,0,0,0,0,0,0
244,31,0,0,0,0,0,0,0,0,0,0
245,2,0,0,0,0,0,0,0,0,0,0
246,30,32,0,0,0,0,0,0,0,0,0
247,51,1,0,0,0,0,0,0,0,0,0
248,2,0,0,0,0,0,0,0,0,0,0
249,30,0,0,0,0,0,0,0,0,0,0
250,30,32,0,0,0,0,0,0,0,0,0
251,38,64,0,0,0,0,0,0,0,0,0
252,32,0,0,0,0,0,0,0,0,0,0
253,31,0,0,0,0,0,0,0,0,0,0
254,2,0,0,0,0,0,0,0,0,0,0
255,30,32,0,0,0,0,0,0,0,0,0
256,11,32,0,0,0,0,0,0,0,0,0
257,31,0,0,0,0,0,0,0,0,0,0
258,2,0,0,0,0,0,0,0,0,0,0
259,30,0,0,0,0,0,0,0,0,0,0
260,30,0,0,0,0,0,0,0,0,0,0
261,30,0,0,0,0,0,0,0,0,0,0
262,54,0,0,0,0,0,0,0,0,0,0
263,30,0,0,0,0,0,0,0,0,0,0
264,30,0,0,0,0,0,0,0,0,0,0
265,30,0,0,0,0,0,0,0,0,0,0
266,30,0,0,0,0,0,0,0,0,0,0
267,32,0,0,0,0,0,0,0,0,0,0
268,30,0,0,0,0,0,0,0,0,0,0
269,54,0,0,0,0,0,0,0,0,0,0
270,30,0,0,0,0,0,0,0,0,0,0
271,51,1,0,0,0,0,0,0,0,0,0
272,2,0,0,0,0,0,0,0,0,0,0
273,47,0,0,0,0,0,0,0,0,0,0
274,54,0,0,0,0,0,0,0,0,0,0
275,2,0,0,0,0,0,0,0,0,0,0
276,30,0,0,0,0,0,0,0,0,0,0
277,51,1,0,0,0,0,0,0,0,0,0
278,2,0,0,0,0,0,0,0,0,0,0
279,54,0,0,0,0,0,0,0,0,0,0
280,2,0,0,0,0,0,0,0,0,0,0
281,30,0,0,0,0,0,0,0,0,0,0
282,51,1,0,0,0,0,0,0,0,0,0
283,2,0,0,0,0,0,0,0,0,0,0
284,47,0,0,0,0,0,0,0,0,0,0
285,54,0,0,0,0,0,0,0,0,0,0
286,2,0,0,0,0,0,0,0,0,0,0
287,1,0,0,0,0,0,0,0,0,0,0
261
1,21
1,5
2,26
2,6
3,41
3,40
3,34
3,32
3,9
3,7
4,38
4,36
4,27
4,22
4,18
4,15
4,13
4,11
7,8
11,12
15,16
16,17
18,19
21,24
22,23
23,24
24,25
25,31
26,29
27,28
28,29
29,30
30,31
31,33
32,33
33,34
36,37
37,38
40,43
41,42
44,46
44,45
46,47
47,48
48,49
49,50
50,51
52,77
52,56
53,71
53,57
54,70
54,58
55,85
55,83
55,78
55,72
55,67
55,64
55,62
55,60
60,61
64,65
65,66
67,68
70,76
71,74
72,73
73,74
74,75
75,76
76,81
77,80
78,79
79,80
80,81
83,84
84,85
88,113
88,92
89,107
89,93
90,106
90,94
91,123
91,121
91,114
91,108
91,103
91,100
91,98
91,96
96,97
100,101
101,102
103,104
106,112
107,110
108,109
109,110
110,111
111,112
112,118
113,116
114,115
115,116
116,119
116,117
117,118
118,119
121,122
122,123
126,180
126,167
126,135
127,186
127,136
128,195
128,166
128,137
129,212
129,196
129,179
129,138
130,210
130,208
130,149
130,145
130,143
130,141
131,160
131,148
132,205
132,203
132,187
132,181
132,168
132,161
132,157
132,155
132,153
133,200
133,176
133,173
133,164
134,198
134,185
134,178
134,174
138,139
141,142
145,146
146,147
149,150
153,154
157,158
158,159
161,162
164,165
166,172
167,171
168,169
169,170
170,171
171,172
172,173
174,175
176,177
177,178
179,194
180,184
181,182
182,183
183,184
184,194
185,193
186,189
187,188
188,189
189,190
190,191
191,192
192,193
193,194
195,197
196,197
198,199
200,201
203,204
204,205
208,209
209,210
212,213
215,222
216,223
217,266
217,238
217,235
217,224
218,270
218,264
218,259
218,241
218,229
219,276
219,265
219,260
219,242
219,231
220,281
220,263
220,261
220,249
220,234
221,257
221,255
221,250
221,246
221,244
225,226
227,228
228,229
230,231
232,233
233,234
235,236
236,237
237,243
238,239
239,240
240,243
241,243
242,243
246,247
247,248
249,252
250,251
251,252
252,253
255,256
256,257
259,262
260,262
261,262
263,269
264,269
265,269
266,267
267,268
268,269
270,273
270,271
271,272
273,274
276,279
276,277
277,278
281,284
281,282
282,283
284,285
